open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,1_day_return,7_day_return,7_day_volatility,rsi,macd,sma20,sma50,sma200,bb_high,bb_low,stochastic_oscillator,future_return,label,label_name
2023-11-29,37818.88,38450.0,37570.0,37854.64,32994.19107,2023-11-29 23:59:59.999,1252586505.66259,1131353,15588.96473,591917955.4743968,0.0009458241348827,0.0119304946437077,0.0088115891011469,61.1775399458716,933.0751822424572,37091.22,34100.1698,29433.18935,38436.675780246784,35745.76421975322,79.81830508474575,-0.0034521527611939273,1,HOLD
2023-11-30,37854.65,38145.85,37500.0,37723.96,24740.29147,2023-11-30 23:59:59.999,934491058.960814,1007791,11484.45424,433772722.5045633,-0.0034521527611939,0.0115213378566365,0.0088492544868664,60.04830177541062,896.7095795684654,37112.3365,34317.1386,29487.22105,38483.35259699174,35741.320403008256,74.23553667685118,0.025409845625962824,2,BUY
2023-12-01,37723.97,38999.0,37615.86,38682.52,43415.66324,2023-12-01 23:59:59.999,1669750777.6239817,1523417,22408.27301,861977420.1631953,0.0254098456259628,0.0256923436312179,0.0123361983780167,65.13236447496995,934.4654227205392,37189.9625,34555.596399999995,29544.82295,38722.48160252188,35657.44339747813,90.60050668401144,0.019849534104810163,1,HOLD
2023-12-02,38682.51,39717.14,38641.61,39450.35,26696.92161,2023-12-02 23:59:59.999,1043421976.7660652,1034690,13166.65386,514763687.5746009,0.0198495341048101,0.0441940283218904,0.0136853736761886,68.58136616931209,1014.6484289198052,37309.2735,34807.3634,29606.9055,39128.717895174086,35489.829104825905,93.46924088095112,0.013229540422328379,1,HOLD
2023-12-03,39450.35,40250.0,39274.86,39972.26,26710.65335,2023-12-03 23:59:59.999,1059860641.0494444,1151524,13333.29632,529259227.1675092,0.0132295404223283,0.067423318502765,0.0120741047986527,70.70272147708621,1107.5407736181442,37484.74,35069.759,29669.73875,39597.14713227336,35372.33286772664,93.98569507513012,0.05050602592898157,2,BUY
2023-12-04,39972.26,42420.0,39972.26,41991.1,79272.33059,2023-12-04 23:59:59.999,3285736844.1408806,2112219,38595.61905,1599710862.0871768,0.0505060259289815,0.1274988118476909,0.0177615237138,77.13411517798032,1328.7451944089407,37806.7355,35366.498,29745.58785,40519.901999464826,35093.569000535164,93.68148745062967,0.04958717442505667,2,BUY
2023-12-05,41991.1,44488.0,41414.0,44073.32,67490.74644,2023-12-05 23:59:59.999,2890205389.4901266,2072700,34815.80813,1491813847.238968,0.0495871744250566,0.1653790819239178,0.0214370903718922,81.61655204989187,1653.0141258614603,38117.4915,35677.9488,29831.55315,41968.26828239731,34266.7147176027,95.31751955456136,-0.007048028149456376,1,HOLD
2023-12-06,44073.82,44297.21,43335.28,43762.69,51431.10492,2023-12-06 23:59:59.999,2256979505.594805,1876282,25092.62492,1101273363.0864296,-0.0070480281494563,0.156072016534829,0.0229252949458159,79.12460287629582,1863.45361203239,38497.4505,35985.2844,29914.85445,42954.02440172518,34040.876598274815,90.67844750032133,-0.011186469570312108,1,HOLD
2023-12-07,43762.69,44047.33,42821.1,43273.14,47103.26845,2023-12-07 23:59:59.999,2046945851.8836448,1414759,22635.67672,983629776.4938614,-0.0111864695703121,0.1470996152047663,0.0244449079529235,75.22635631318819,1968.0394930833136,38830.4115,36284.3472,29997.48125,43654.25886933601,34006.564130663995,84.3868397378229,0.02074843655902936,2,BUY
2023-12-08,43273.15,44700.0,43081.1,44170.99,42900.37556,2023-12-08 23:59:59.999,1875581755.4469104,1311268,20818.67861,910357262.894073,0.0207484365590293,0.1418850167982852,0.0243378092224195,77.42325719101343,2099.1755595125724,39210.556,36593.4928,30084.08985,44442.40167408623,33978.710325913766,93.38158388590011,-0.010354986383596998,1,HOLD
2023-12-09,44171.0,44358.02,43584.51,43713.6,24925.97008,2023-12-09 23:59:59.999,1096487106.564834,987352,11598.00774,510255993.8680859,-0.0103549863835969,0.1080662148751532,0.0267949574964105,73.8313197140184,2141.508311734782,39528.243,36874.384,30166.5598,45036.32569308683,34020.160306913174,87.65920180157636,0.0017365305076681992,1,HOLD
2023-12-10,43713.59,44049.0,43563.0,43789.51,18956.61758,2023-12-10 23:59:59.999,830485162.5569534,830667,8841.90643,387376075.3824843,0.0017365305076681,0.0954974775006467,0.0272742718414156,74.04652348665728,2156.3258433990923,39845.2795,37151.9782,30253.8623,45564.00072068715,34126.55827931284,88.60890779432006,-0.05791592552645597,0,SELL
2023-12-11,43789.5,43804.5,40222.0,41253.4,76663.89804,2023-12-11 23:59:59.999,3205540835.5114336,2087142,36499.24269,1525642878.1521034,-0.0579159255264559,-0.0175680084589352,0.0329113281162802,57.139766839260126,1941.0507375132947,40120.867,37377.197,30327.76035,45545.67890209969,34696.05509790031,55.99105673305165,0.005793219467971067,1,HOLD
2023-12-12,41253.41,42104.12,40680.0,41492.39,42722.69773,2023-12-12 23:59:59.999,1773961284.3375635,1526411,21394.91158,888438328.8915346,0.005793219467971,-0.0585599178822925,0.0245595273735098,58.11040664809329,1769.3323982863803,40325.0695,37545.645,30401.6927,45632.276303196704,35017.86269680329,55.44986111111111,0.033178132182793085,2,BUY
2023-12-13,41492.38,43475.2,40555.0,42869.03,45865.99773,2023-12-13 23:59:59.999,1919703389.4848804,1724659,22354.97386,935785466.0225856,0.033178132182793,-0.0204205911473907,0.0291781570663862,63.27035796347569,1724.449341646643,40603.807,37724.571,30481.7665,45829.97918265169,35377.63481734831,74.5698611111111,0.0035743752541170792,1,HOLD
2023-12-14,42869.03,43420.0,41400.0,43022.26,42047.05709,2023-12-14 23:59:59.999,1798740625.30166,1599536,20579.79343,880356342.3815118,0.003574375254117,-0.005797591762465,0.028984534603073,63.80479749055392,1681.8561851152626,40869.2415,37895.0952,30556.5528,46019.98346470463,35718.49953529538,76.31695590431586,-0.02514884155318664,0,SELL
2023-12-15,43022.26,43080.81,41666.0,41940.3,33421.7932,2023-12-15 23:59:59.999,1416898938.5099788,1323628,16321.13654,691713304.7485888,-0.0251488415531866,-0.0505012452743304,0.0285749257864731,57.44838876763772,1543.0088267489118,41077.223,38050.868,30627.5723,46044.98869994622,36109.45730005378,54.44829401870798,0.008052636724105389,1,HOLD
2023-12-16,41940.29,42724.43,41605.0,42278.03,24118.85747,2023-12-16 23:59:59.999,1020469627.8857332,1180886,12193.50511,515909440.9100929,0.0080526367241053,-0.0328403517440796,0.0290597131736998,58.82722208289136,1443.5825621969343,41318.753,38218.5882,30700.49045,46019.67388123615,36617.83211876384,55.35654379426151,-0.02136759919986808,0,SELL
2023-12-17,42278.02,42424.07,41252.0,41374.65,27722.11452,2023-12-17 23:59:59.999,1161963642.9627964,1227634,13245.86404,555309260.127941,-0.021367599199868,-0.055146997534341,0.0295557373369264,53.804915426773725,1277.1689069246277,41525.3505,38364.4612,30771.311950000003,45838.78420260597,37211.91679739403,29.663010233219254,0.03101295116695857,2,BUY
2023-12-18,41374.64,42757.81,40542.93,42657.8,46734.0925,2023-12-18 23:59:59.999,1936003306.0825727,1741647,23255.79871,963775419.5731498,0.0310129511669585,0.0340432546165891,0.0226820876626991,59.14079955427915,1234.592750720687,41767.297,38527.0994,30850.5113,45752.32481746402,37782.26918253598,54.394819115676704,-0.00895053190741213,1,HOLD
2023-12-19,42657.8,43497.0,41811.1,42275.99,40927.86444,2023-12-19 23:59:59.999,1747830242.4615936,1609188,20163.65946,861082883.3110158,-0.0089505319074121,0.0188853907909378,0.0232744365328043,57.02989897241068,1156.7081525469912,41988.3645,38683.1246,30925.6783,45548.552711521545,38428.17628847846,45.868468066100895,0.03294872574243679,2,BUY
2023-12-20,42275.99,44283.0,42206.0,43668.93,48710.2947,2023-12-20 23:59:59.999,2115813869.7796192,1934588,23912.13682,1038694005.77614,0.0329487257424367,0.0186591579049024,0.023224817324056,62.31463296296108,1193.623317481601,42285.613,38863.7078,31008.67685,45326.886475122206,39244.33952487779,76.97476552032157,0.004416641305385882,1,HOLD
2023-12-21,43668.92,44242.35,43286.72,43861.8,34624.29384,2023-12-21 23:59:59.999,1514529919.1877797,1500702,17058.89545,746266380.7692404,0.0044166413053858,0.0195140841043683,0.0232312283224855,62.993295879011775,1224.3285513479568,42544.577000000005,39032.5152,31092.4098,45167.84065349765,39921.31334650236,81.28182224207242,0.0024449520995490914,1,HOLD
2023-12-22,43861.79,44398.26,43412.54,43969.04,32783.19638,2023-12-22 23:59:59.999,1436074497.5128598,1404109,16049.22275,703199211.0393196,0.002444952099549,0.0483720908052636,0.0197382904276743,63.38809889184762,1242.9876542193306,42770.5115,39213.0642,31183.614,45043.90047348624,40497.12252651376,89.72238318495495,-0.006069725424980743,1,HOLD
2023-12-23,43969.04,43988.68,43291.1,43702.16,16557.1293,2023-12-23 23:59:59.999,722943825.3332176,849658,7765.30564,339046509.1677196,-0.0060697254249807,0.0336848713149597,0.020318441493834,61.62608812424603,1222.15193533829,42957.0065,39392.7718,31265.9744,44864.02705015901,41049.98594984099,83.33197645740451,-0.016261438793872096,1,HOLD
2023-12-24,43702.15,43946.0,42500.0,42991.5,25144.33496,2023-12-24 23:59:59.999,1093460634.889423,1137678,11841.26614,514962029.1783347,-0.016261438793872,0.0390782761908559,0.0192826859326527,57.076338845760986,1135.2091705700805,43007.0265,39551.3604,31349.2352,44861.84785638146,41152.20514361854,66.31531561732264,0.013598734633590404,1,HOLD
2023-12-25,42991.5,43802.32,42720.43,43576.13,27021.23992,2023-12-25 23:59:59.999,1172053386.5109816,1168428,13691.2393,593900885.8031462,0.0135987346335904,0.0215278331278216,0.0163680119673022,59.711503939024894,1100.7919141782404,42982.167,39722.6454,31434.6228,44791.93761481332,41172.39638518669,78.67549600163917,-0.024490472192000512,0,SELL
2023-12-26,43576.12,43592.68,41637.6,42508.93,41010.04282,2023-12-26 23:59:59.999,1746333612.3049452,1475816,21096.16634,898267435.237983,-0.0244904721920005,0.0055099833262333,0.0191088489838603,53.281160756843946,976.1494265301736,42919.47900000001,39871.9022,31514.7784,44703.4347051098,41135.52329489021,50.99433770909362,0.021640629392459365,2,BUY
2023-12-27,42508.93,43677.0,42098.69,43428.85,36191.21136,2023-12-27 23:59:59.999,1554082990.052276,1439770,18982.83267,815239612.617364,0.0216406293924593,-0.0054977303084825,0.016210092420077,57.52712852384243,940.7547775007188,42927.264500000005,40032.4968,31602.7166,44718.66954752465,41135.85945247536,74.85533015332012,-0.01991970775187457,1,HOLD
2023-12-28,43428.86,43787.57,42241.79,42563.76,35150.52485,2023-12-28 23:59:59.999,1508408742.378081,1391826,17422.8191,747631903.0553988,-0.0199197077518745,-0.0295938607170704,0.0174950389093121,52.67855059273682,833.293046466235,42846.903000000006,40171.2776,31685.90765,44549.94634707071,41143.8596529293,52.41652465547698,-0.011672136108276221,1,HOLD
2023-12-29,42563.76,43111.0,41300.0,42066.95,42597.18912,2023-12-29 23:59:59.999,1803086285.2465773,1571137,21195.34128,897324724.7968955,-0.0116721361082762,-0.0432597573201508,0.017421484812585,50.068665308356536,699.9715985450239,42764.5705,40278.5948,31766.71645,44451.18683997089,41077.95416002911,39.53020882777859,0.0017431736790995966,1,HOLD
2023-12-30,42066.94,42612.32,41520.3,42140.28,22906.57818,2023-12-30 23:59:59.999,964875790.984935,936545,11727.69648,494133887.90718114,0.0017431736790995,-0.0357391945844325,0.0176772047450881,50.45881389776368,593.3902749766057,42682.109,40375.3678,31847.7466,44320.80439947906,41043.41360052095,41.43225093571751,0.0034005469351414686,1,HOLD
2023-12-31,42140.29,42899.0,41965.84,42283.58,23585.91603,2023-12-31 23:59:59.999,1001519241.5559052,1016484,11997.14865,509478742.7445108,0.0034005469351414,-0.0164665108219066,0.017153484266795,51.26028712781631,514.5554456853788,42733.618,40478.4394,31933.5215,44249.61044568758,41217.62555431243,45.14918307901012,0.04483939155577654,2,BUY
2024-01-01,42283.58,44184.1,42180.77,44179.55,27174.29903,2024-01-01 23:59:59.999,1169995682.0280013,1114623,14331.7318,617352094.5605193,0.0448393915557765,0.0138474894397462,0.0244669909143212,60.390688483675696,598.1718564038165,42867.976,40620.7478,32026.4268,44396.38670620883,41339.56529379117,92.94087649196648,0.017369122139089255,1,HOLD
2024-01-02,44179.55,45879.63,44148.34,44946.91,65146.40661,2024-01-02 23:59:59.999,2944331821.823076,2247532,33817.14447,1527964124.2375848,0.0173691221390892,0.0573521845880384,0.0218232041877166,63.38067746009724,718.0804191444258,42971.87,40790.4274,32119.43635,44748.73705383317,41195.00294616684,79.63328915218054,-0.04675916542427505,0,SELL
2024-01-03,44946.91,45500.0,40750.0,42845.23,81194.55173,2024-01-03 23:59:59.999,3507104563.744232,2658041,39103.99162,1687665202.9513144,-0.046759165424275,-0.0134385322199412,0.0289511974936871,51.83873714268601,636.1872370278725,42963.0185,40936.3082,32201.07755,44740.55692104433,41185.48007895567,40.84563604002636,0.030478772082679795,2,BUY
2024-01-04,42845.23,44729.58,42613.77,44151.1,48038.06334,2024-01-04 23:59:59.999,2095095359.4936347,1819944,23605.90059,1030075267.839013,0.0304787720826797,0.0372932278539301,0.0298795116013878,57.06993911991627,668.9478808165732,43073.5585,41062.1662,32290.1332,44857.90246234828,41289.21453765172,66.30302770375252,-0.00013567045894657959,1,HOLD
2024-01-05,44151.1,44357.46,42450.0,44145.11,48075.25327,2024-01-05 23:59:59.999,2100953924.3687155,2064845,24015.06426,1049655019.1400094,-0.0001356704589465,0.049401252051789,0.0290735028118364,57.03933431387056,686.5138794451486,43166.9125,41221.798200000005,32376.637,44970.26906576084,41363.55593423916,66.1862551490069,-0.00400474707164622,1,HOLD
2024-01-06,44145.12,44214.42,43397.05,43968.32,17835.06144,2024-01-06 23:59:59.999,781212883.4916061,956642,9048.57073,396341787.3638776,-0.0040047470716462,0.0433798731285126,0.0293358186408548,56.08339120808889,678.3499880066229,43296.596000000005,41368.8862,32454.938650000004,44930.864486208346,41662.327513791664,62.73980774441824,-0.0008938253724500855,1,HOLD
2024-01-07,43968.32,44480.59,43572.09,43929.02,23023.8508,2024-01-07 23:59:59.999,1014635096.1241482,1109259,11613.52347,511871007.52582633,-0.00089382537245,0.0389143965577181,0.0294550124513769,55.85927542978834,661.0882498367646,43360.157,41516.1046,32524.6143,44988.976646051,41731.337353949,61.97367061561941,0.06879324874536241,2,BUY
2024-01-08,43929.01,47248.99,43175.0,46951.04,72814.57589,2024-01-08 23:59:59.999,3298772150.681508,2364464,38728.8053,1755312207.668183,0.0687932487453624,0.062732418053149,0.0355098130794568,66.83451457496614,881.1031472838877,43593.9095,41707.9282,32609.9449,45779.84111866895,41407.97788133104,95.41544147629098,-0.01791312822889546,1,HOLD
2024-01-09,46951.04,47972.0,44748.67,46110.0,69927.66617,2024-01-09 23:59:59.999,3251442072.8083963,2637745,34825.45429,1620151226.3362696,-0.0179131282288954,0.0258769735227626,0.0366532119649242,62.19935772426719,976.3469199586034,43715.963,41881.1526,32687.0524,46162.128464518224,41269.79753548178,74.21766823594572,0.011797657774886172,1,HOLD
2024-01-10,46110.0,47695.93,44300.36,46653.99,89911.41203,2024-01-10 23:59:59.999,4123809481.712767,3133588,46910.79439,2153126701.352164,0.0117976577748861,0.0888957767294047,0.02895117680778,63.941295757424776,1083.2368624250155,43855.5725,42099.3994,32767.6852,46617.43945448434,41093.70554551565,81.75006923289943,-0.006748190240534524,1,HOLD
2024-01-11,46654.0,48969.48,45606.06,46339.16,87470.3296,2024-01-11 23:59:59.999,4105139605.028302,2998451,44076.1683,2070467939.6599925,-0.0067481902405345,0.0495584481473849,0.0285333761970944,62.15609476683359,1129.523320341155,43974.0785,42278.0158,32847.0677,46941.02992957356,41007.127070426446,67.99894883861268,-0.07674783056058854,0,SELL
2024-01-12,46339.16,46515.53,41500.0,42782.73,86327.93707,2024-01-12 23:59:59.999,3827483735.576057,2809192,41707.58066,1850840878.9778297,-0.0767478305605885,-0.0308614023161342,0.0429160056205945,46.39734783160498,869.2117609268244,43928.107,42387.7848,32909.64139999999,46938.65870787044,40917.55529212957,24.730639894494573,0.0015253818538460973,1,HOLD
2024-01-13,42782.74,43257.0,42436.12,42847.99,36118.47464,2024-01-13 23:59:59.999,1547370611.5531662,1434243,17748.09824,760432218.245455,0.001525381853846,-0.0254803913363076,0.0429597769866901,46.66456924450468,660.5643367597368,43920.9315,42490.4732,32970.41915,46941.04733334292,40900.81566665708,25.52460739608828,-0.0260371606696137,0,SELL
2024-01-14,42847.99,43079.0,41720.0,41732.35,28228.40894,2024-01-14 23:59:59.999,1202212782.257693,1235727,13690.30843,583261659.738576,-0.0260371606696137,-0.0500049853149466,0.0438084079694495,42.74174444810043,400.56941085379367,43828.7425,42569.5068,33028.69385,46994.38691804077,40663.09808195924,11.95148598208157,0.018660583456239666,1,HOLD
2024-01-15,41732.35,43400.43,41718.05,42511.1,40269.89303,2024-01-15 23:59:59.999,1718982911.1081028,1657611,19924.7603,849997411.0875828,0.0186605834562396,-0.0945653174029798,0.0319437928920737,46.145013157588735,254.42729613142,43828.851,42670.78020000001,33089.012800000004,46994.31461200277,40663.38738799723,21.4259296208519,0.014745560571238991,1,HOLD
2024-01-16,42511.1,43578.01,42050.0,43137.95,45045.74589,2024-01-16 23:59:59.999,1931947150.0590703,1716580,24064.55667,1031525441.9352084,0.0147455605712389,-0.0644556495337237,0.0335593610996282,48.783866017535736,187.0341601394612,43814.306,42788.68520000001,33152.34255,46989.64571870312,40638.96628129688,29.05232447794746,-0.008388205744593757,1,HOLD
2024-01-17,43137.94,43198.0,42200.69,42776.1,33266.21388,2024-01-17 23:59:59.999,1419888430.9228892,1438172,16648.20529,710532768.047578,-0.0083882057445937,-0.0831202218716984,0.032321655741701,47.34180481849315,103.23629963136044,43824.923,42887.82979999999,33213.29355,46984.84906345174,40664.996936548254,17.084187922050774,-0.0338647048234878,0,SELL
